0  1:0.31105806979480255  2:-0.15984140895925514  3:-0.1844056443677405  4:-0.004837836817882984  5:-0.12720088297172918  6:-0.18316627302611926  7:-0.18623448793967784  8:0.15526551508702716  9:-0.39338908682054824  10:-0.22654952985974144  11:0.15786400105193954  12:-0.15064580633870903  13:-0.1758012710537326  14:0.2130207415968114
0  1:-0.1604524009654314  2:0.07550557556372942  3:-0.31753850262984873  4:0.32540126745562137  5:0.3830852932474766  6:0.061575751837905576  7:0.1096379217825444  8:0.32874106439669193  9:0.10347800753416142  10:0.04074909850975233  11:-0.2965573430449892  12:-0.044338146923463655  13:0.23611054049369445  14:-0.1882879534845496
0  1:-0.27798963905325447  2:0.0653817663521511  3:0.1353538267587114  4:0.2781990532544379  5:-0.10912513000348067  6:-0.29131354814416366  7:-0.14695356213017752  8:0.24219510510744316  9:-0.5019222394050853  10:-0.41839856459566094  11:0.07768901251056626  12:0.12030122537417327  13:-0.05461189851174465  14:-0.05945934744822488
0  1:-0.2139974505000173  2:-0.02013791634237794  3:0.048899574841113326  4:-0.2795722956513571  5:0.14865708808059713  6:-0.11344386079732231  7:0.1984122704429652  8:-0.13529461472715318  9:-0.2815171940757325  10:0.05241255834976988  11:0.0921674321592937  12:-0.04758423991569011  13:-0.2065375113860499  14:0.1876780583497699
0  1:-0.22089813808436284  2:0.013139148106686578  3:-0.27215528484549634  4:-0.2942246626843242  5:0.048830436496886745  6:0.5775116932042318  7:-0.17419639301857326  8:-0.3518589251704211  9:0.09811669493754116  10:-0.1216498328402367  11:-0.2530101424250963  12:0.2625521248017945  13:0.039278426872272995  14:-0.2211976944855359
0  1:-0.044769492646804375  2:-0.3114716737388276  3:0.1082965653079115  4:-0.32465816000751396  5:-0.5076190622268631  6:0.27178579128563746  7:-0.11856252461374095  8:0.20664406569431476  9:-0.08523236194182349  10:-0.04523037957484109  11:-0.23370171836197992  12:0.06627006847275396  13:-0.12048237439483592  14:-0.1030492143326759
0  1:0.129619830253642  2:0.3148442223643761  3:0.3464659197348236  4:0.21809571629567015  5:-0.03274078417836557  6:-0.07875406712091328  7:0.12493853209237345  8:0.2797522525692932  9:-0.3966087182152568  10:-0.13675443310322172  11:-0.22124168554522397  12:0.08985567612251999  13:-0.2001882036937422  14:-0.4454906192677515
0  1:0.07699545233399083  2:0.012747398279936756  3:0.3656918219921106  4:0.05103658200432048  5:0.08201255338979774  6:0.16334136764090612  7:0.28547091547501646  8:0.4061823733866224  9:0.062211255521794  10:0.10626504706333553  11:0.010344382004320475  12:-0.09637426938546623  13:-0.04785475667921825  14:-0.2856175508711375
0  1:-0.17832104678362573  2:0.38527887687687695  3:0.33385562037037053  4:0.09230924444444447  5:0.6443132875816994  6:-0.09734111111111106  7:0.03311743402777777  8:0.40997650622858905  9:-0.3925351930273469  10:-0.4952138435239973  11:-0.2930942213017752  12:0.07211933118691247  13:-0.049907031558185606  14:-0.026570775147928993
0  1:-0.22267024308799616  2:0.02904637247898789  3:0.01747845885382425  4:-0.03255263298581759  5:-0.11601706657771592  6:0.13006442382403924  7:-0.17766347499589089  8:0.020316629796878774  9:-0.21283146589192742  10:-0.10374556974578127  11:-0.12637201946088103  12:-0.022221218857562747  13:0.1096674391249776  14:-0.08805651240959894
0  1:0.31139100065746217  2:0.28115456545302697  3:0.21265209467455623  4:0.027869862195923734  5:-0.24222820522489072  6:-0.16433334588488432  7:-0.18877927097715316  8:0.11538155847953217  9:-0.24703012312312314  10:-0.07606164814814814  11:-0.14528204126984123  12:-0.23815103594771242  13:-0.14919582828282824  14:0.16151927777777783
0  1:0.18946624275926507  2:-0.39574182984167605  3:-0.2841084428007891  4:0.08608044987320367  5:0.30263438600765746  6:0.08107100358615744  7:-0.24036658062130187  8:0.13351986669088894  9:-0.7580398413916877  10:-0.37428928895463504  11:0.06932714120409512  12:0.31953903558030705  13:0.21881210071125456  14:-0.12507233890121633
0  1:0.03393233466555933  2:0.020122952840414383  3:-0.028521058459346913  4:-0.062523686522025  5:-0.02542454836214566  6:-0.18804241969995816  7:0.08326333799720581  8:0.22742410464029902  9:-0.03260550439788899  10:-0.1841611857330704  11:-0.3351176752324599  12:-0.22788530438565954  13:-0.08968838658777122  14:-0.03899933931213018
0  1:-0.11278086842105262  2:0.4671904864864866  3:-0.2677456944444445  4:0.32265997142857145  5:-0.06520685294117645  6:-0.2457608484848486  7:-0.28295734375000003  8:0.389893811723589  9:-0.03859134930788775  10:-0.21987336971290822  11:-0.08079586307880156  12:-0.28887619919170815  13:-0.1712724228079613  14:0.2789391344715648
0  1:-0.015917732170663355  2:0.02206851895090358  3:0.11444523915187374  4:0.019299862045646664  5:-0.06281317072746256  6:-0.1341038558364712  7:0.05181049796597631  8:-0.3485566052631579  9:-0.029627918918918895  10:0.18437888888888884  11:-0.1529925428571429  12:0.07138841176470585  13:-0.16423166666666672  14:-0.11278734375000002
0  1:0.2408395841724626  2:0.064478051619667  3:-0.17958404399517863  4:-0.22035497584296043  5:-0.1354033810573539  6:-0.1359206049249895  7:0.08121108269641684  8:0.26875929246686736  9:0.0949493713595252  10:-0.23956018282927896  11:-0.3294102822391284  12:-0.2321753822175813  13:-0.2741930803299265  14:0.10742379170775801
0  1:0.5586572697325171  2:0.3880402026938181  3:0.05179241184527726  4:0.22404963734385286  5:-0.10004206733186372  6:-0.17578666786205255  7:-0.09641777227153189  8:0.2945476695733418  9:0.24703481400927568  10:0.193598825443787  11:-0.03605077345731195  12:0.2650253073442395  13:-0.35199926663080505  14:-0.15244580196005927
0  1:-0.0019080442921900827  2:0.21486507395561247  3:-0.27628629054350207  4:0.1539658113083498  5:-0.3134326728545463  6:-0.04351903950750105  7:-0.5888827616083171  8:0.27546939876812343  9:-0.33374924951578805  10:-0.10048653994082835  11:-0.03670491509345354  12:0.1181984478671153  13:0.2003006991811608  14:-0.18434282065664043
0  1:-0.034689280978580574  2:-0.09889120569682115  3:-0.031638579224194614  4:0.1296047885413731  5:0.0447138853308582  6:-0.10126420781782318  7:0.0890837845578567  8:-0.11029695428907574  9:-0.12461110777049239  10:0.043242910420775806  11:-0.01560659196017653  12:-0.18234319704528756  13:-0.0483450921044767  14:-0.04458523461127549
0  1:0.5898835616976364  2:0.08536825424240817  3:0.0003297124698663439  4:0.010480422522776417  5:0.15608069998453034  6:0.1899358435239974  7:0.05695782055391187  8:0.7580574437869823  9:0.08208704046057895  10:0.0364380142998028  11:-0.27430629907016046  12:-0.1254395969369997  13:0.10608733189887033  14:0.09946028994082842
0  1:0.14421214952074468  2:0.004962008440393054  3:0.18142576479289937  4:0.1299625379919226  5:-0.1620054985303786  6:-0.1316734875381029  7:-0.21145412089086132  8:0.1888568068445276  9:-0.0881599629333476  10:-0.31017142077580545  11:0.3369831963182118  12:0.3291556785203234  13:0.17754968878130417  14:-0.1884504822074293
0  1:-0.1528582424132323  2:0.0011076995753149597  3:-0.14612940653079118  4:-0.061335698187282794  5:0.11195540778125845  6:-0.10209693515031976  7:-0.2512345471112755  8:-0.3476811147790581  9:-0.010009989747143564  10:0.15756735234494845  11:-0.2825317329012867  12:0.14585314742622887  13:-0.02856070055585439  14:-0.15793388038297174
0  1:-0.17328715344821619  2:-0.04579470812232351  3:0.046911411516546125  4:-0.0544456664036818  5:-0.21254132583052943  6:0.11176555675094138  7:0.04680031420529257  8:-0.048385160092044674  9:-0.24356573424311892  10:-0.0025391978413324846  11:-0.0503362395792242  12:-0.11970953037862087  13:0.028227123901739273  14:0.01174421490795528
0  1:-0.0069137106820305345  2:-0.04024820822005434  3:-0.0024817953648915247  4:-0.04090827320371948  5:-0.18625776331360952  6:-0.2516708402366864  7:-0.05286324167899408  8:0.0312643042665836  9:-0.5785286141052299  10:0.005409298980933594  11:0.46622081369399826  12:0.0018523767838496154  13:-0.37459045257306794  14:-0.06590219674556214
0  1:0.3883592426900585  2:-0.00945681681681681  3:-0.05537160185185185  4:-0.061059079365079455  5:-0.07814566339869285  6:-0.15992602020202026  7:-0.2594845555555556  8:0.23227664434755527  9:-0.17732950183911725  10:-0.156813850591716  11:0.18875085105663572  12:0.5137031482770624  13:0.31326362901201366  14:-0.016184230399408278
0  1:-0.033065704678362576  2:0.10934116516516518  3:-0.061870648148148105  4:0.008828044444444435  5:-0.06660135947712413  6:-6.292929292930034e-05  7:-0.4873183576388889  8:-0.11490801906640373  9:-0.2967001077704925  10:0.04075522950909491  11:0.17989803954165492  12:0.1575329545384229  13:-0.16244179684418147  14:-0.20620780111768575
0  1:0.4345657933665524  2:0.2529736857508396  3:-0.23709581886916498  4:0.35808723448858826  5:0.5409810783153498  6:0.08166845813161194  7:0.6016623232248521  8:0.23574359169867468  9:-0.566031027169181  10:-0.7023944425268465  11:-0.07835676879872261  12:0.3522560207293963  13:0.6157825239973703  14:0.4028220627260026
0  1:0.06184658687151806  2:0.10160734545196083  3:-0.056047287584922216  4:0.027025991190006576  5:0.27061108802258577  6:0.21667712001673547  7:0.05212574215154503  8:0.30833807311671696  9:-0.06358450955097106  10:-0.0023544821389436415  11:0.0546248318211703  12:-0.023300507696175147  13:-0.07044206359452512  14:-0.1089101261916502
0  1:-0.008002344596698865  2:0.044433321285782826  3:0.10097581903353062  4:-0.17011608334742181  5:-0.1002792265924121  6:0.016890623812085365  7:-0.060108140902366866  8:-0.30772883267587114  9:-0.02773677411731258  10:0.2854171438198553  11:-0.1647412117967503  12:-0.06902034700467957  13:0.014291508815970369  14:-0.154195251746384
0  1:-0.23564771846776708  2:-0.21768851319366708  3:-0.029381390532544356  4:0.013742136939983102  5:0.3224337859380438  6:-0.24178805719921106  7:0.004349943602071034  8:0.14611968175369386  9:0.24202702475256313  10:-0.08331799994521145  11:-0.0874369388748004  12:0.35816164087094393  13:-0.1739162236566851  14:0.21101394752629848
0  1:0.36686901389321447  2:0.4094655053218901  3:0.2586907006903353  4:0.07387137681976147  5:-0.07064542009900607  6:-0.12377608582870124  7:0.16098256500657462  8:0.6218402737810996  9:0.26113951454412987  10:0.3870044752355906  11:0.22732506884568415  12:-0.13227659674362843  13:-0.3065861488255335  14:-0.5036007001561473
0  1:0.3430344691684833  2:0.2589667162961779  3:0.1333649429651546  4:-0.005137002028740456  5:-0.07051664966933517  6:0.21186618325264478  7:0.16632762352071012  8:0.6755742501643657  9:0.07203665383726922  10:0.08378995386806916  11:-0.34160389672208136  12:-0.21511565028812316  13:-0.27301521020859487  14:-0.4267852249958909
0  1:-0.05280534373161701  2:-0.029152623576238965  3:0.1255114898641245  4:0.06413486766225225  5:0.3632823430985807  6:-0.24934249297710837  7:-0.056412205025476614  8:-0.08290740975466279  9:-0.46043916113154587  10:-0.10049991151654614  11:0.21013236847938388  12:0.05075434518698998  13:0.05017994829956368  14:-0.11070848380999346
0  1:0.025980621301775145  2:-0.11896077786662405  3:-0.12643469493754111  4:0.0880942542688081  5:0.07052965297598329  6:-0.011058119956966102  7:-0.09108813590976328  8:0.02347134099795839  9:-0.1649915247969863  10:-0.03244734040105193  11:0.10226097467831312  12:0.0484422886839154  13:-0.2116128359332975  14:-0.15498144269806052
0  1:0.16014892525692928  2:0.2649536136254598  3:-0.052483924720578584  4:0.05645947759932376  5:-0.04629896293073442  6:0.00950147426932041  7:-0.08983114293639054  8:0.12979346309560885  9:0.013251477210938759  10:0.06798212458908613  11:0.22243938038884195  12:-0.017408649669335197  13:0.1314154629729245  14:0.22308141198224848
0  1:0.2346504249454999  2:-0.02203102942587558  3:-0.04563047698882314  4:-0.059032910566356706  5:0.04779836564566658  6:0.034062287968441816  7:-0.17552265754437865  8:0.2769841558531438  9:-0.1626198101533486  10:-0.23783123794652639  11:-0.21209543377477222  12:0.32439470276907606  13:0.24596186157432318  14:-0.1900498406886917
0  1:0.010251473684210526  2:0.05585518918918917  3:0.055275861111111116  4:0.08734271428571429  5:-0.08164058823529412  6:0.09908627272727269  7:-0.04315378125  8:0.07958019291324962  9:0.13857768662153278  10:0.11346781032215647  11:0.2327408253404715  12:-0.004539477008160278  13:0.339819026716873  14:-0.09208759112015119
0  1:-0.46066694736842106  2:0.3466181621621622  3:-0.14368744444444445  4:0.19038048571428579  5:0.14649332352941186  6:-0.3058215757575758  7:-0.04423899999999996  8:-0.004176078341811139  9:-0.5516483424844962  10:-0.027359285119438914  11:0.1458330033624495  12:-0.10006439405190083  13:0.07170368017452629  14:0.03052153468113082
0  1:-0.11127520109692378  2:0.036632297261758796  3:-0.09317433694937541  4:0.06602353179299332  5:0.0023472827087442465  6:0.10432013430159584  7:-0.09053008668228141  8:0.00508959553963806  9:0.04584523366561829  10:0.01398022989261452  11:-0.17182470742932282  12:0.003144887593301625  13:-0.16696327774789316  14:-0.0219668652818869
0  1:0.10591103641994533  2:0.1731546583151199  3:-0.15086823509752356  4:-0.07096740080773932  5:-0.07975080326410644  6:0.07986421666367821  7:-0.07738186632971732  8:0.033190109294439274  9:-0.2722965682961068  10:-0.10727359763313611  11:-0.3210931509908894  12:0.054979387535290254  13:0.2724167698882314  14:-0.10412259469510193
0  1:-0.41374747437627607  2:-0.10676396399950248  3:-0.24617530062458914  4:-0.09246681472715318  5:-0.06882542996093902  6:0.09066912031558182  7:0.44038662645874427  8:-0.04744014185611956  9:-0.39221935790820406  10:0.14899078155818532  11:-0.18470876111580728  12:0.23076439279498778  13:0.30040828796844177  14:-0.29108148927514793
0  1:0.19815317334509844  2:-0.22618830298345682  3:-0.21313413839579223  4:-0.3045125585423124  5:-0.10622488198553585  6:0.09409657994142609  7:-0.21674142365220253  8:0.23775340625973218  9:-0.3294709222773068  10:0.042093662557527965  11:-0.33284641369399837  12:-0.28373375687434743  13:0.21603382087143613  14:-0.5622668777736688
0  1:-0.3790898538011696  2:0.21934591291291292  3:-0.19216726851851848  4:0.2138319015873017  5:-0.4579370849673203  6:-0.11231145454545453  7:-0.13058965972222222  8:0.201842320339804  9:-0.007131406453791065  10:-0.05977446208634672  11:-0.22712883225321698  12:-0.16006298362145643  13:-0.11172296467634929  14:0.05303258349769889
0  1:0.2615986153154088  2:-0.22129276105691492  3:-0.39943769110234506  4:-0.12436042667418053  5:0.337973295993348  6:0.5872521184029645  7:0.21390750984138723  8:0.40080025893629556  9:-0.26334023043161503  10:-0.29942452476440934  11:0.020896238076453483  12:0.6537392863634606  13:0.3704284323710478  14:0.14958763157462196
0  1:0.5163443607910311  2:0.06208259555413402  3:-0.39659248570019745  4:-0.6300519672020288  5:-0.47254457883745216  6:-0.2567437869822485  7:0.08830025147928995  8:0.3886922410464031  9:0.17656591508076136  10:0.24299068211702834  11:0.09340526001690615  12:-0.017914322659241227  13:0.0024595768334229446  14:-0.1396708496671598
0  1:-0.11347524711927756  2:0.03594381880697268  3:0.12828891403681786  4:-0.0051454182586644125  5:-0.16132344430908463  6:-0.011288621122467276  7:-0.1791775734097634  8:0.19370080177514803  9:-0.11809449240364626  10:0.18975165433925054  11:0.00258914353338975  12:-0.04958041089453526  13:-0.050971733189887035  14:0.15735690273668645
0  1:-0.06651067673621926  2:0.07930812969774508  3:0.04347814973701512  4:-0.06449178072696536  5:-0.02914349443090846  6:-0.0367027478931325  7:-0.051108798446745554  8:-0.18634732748538016  9:0.04477793093093092  10:-0.05874674074074076  11:-0.1341605365079365  12:0.07953333660130721  13:0.11846508080808081  14:0.03161948611111111
0  1:0.16918477388490946  2:-0.24876292044707435  3:0.2288202939403902  4:0.11023083852728469  5:-0.39390925378040753  6:-0.3065265342776881  7:0.119305255834977  8:-0.2270125710059172  9:-0.8096790564529026  10:0.5298240828402367  11:0.3857522322907863  12:-0.6614269805081793  13:-0.5411529544558007  14:0.5309034410133135
0  1:0.3311713683518461  2:-0.08713042079357466  3:-0.3173531148915188  4:-0.305145661106415  5:-0.08566666856170477  6:0.14194937092821708  7:-0.14863118807527942  8:0.06717298830409357  9:-0.513717744744745  10:-0.5677565462962965  11:-0.0027891269841269994  12:0.22611604248366016  13:0.3843078080808082  14:0.15842916319444447
0  1:-0.1990544995328559  2:-0.10353820070366233  3:0.13313847797501632  4:0.16099574708368555  5:-0.2752380562130177  6:-0.03135469141115293  7:0.11641830436390534  8:0.3205255672514621  9:-0.5159424564564564  10:-0.40884919444444434  11:0.15017344444444455  12:0.4408278267973856  13:0.047074676767676765  14:-0.3227812743055556
