0  1:0.16014892525692928  2:0.2649536136254598  3:-0.052483924720578584  4:0.05645947759932376  5:-0.04629896293073442  6:0.12979346309560885  7:0.013251477210938759  8:0.06798212458908613  9:0.22243938038884195  10:-0.017408649669335197
0  1:0.2346504249454999  2:-0.02203102942587558  3:-0.04563047698882314  4:-0.059032910566356706  5:0.04779836564566658  6:0.2769841558531438  7:-0.1626198101533486  8:-0.23783123794652639  9:-0.21209543377477222  10:0.32439470276907606
0  1:0.010251473684210526  2:0.05585518918918917  3:0.055275861111111116  4:0.08734271428571429  5:-0.08164058823529412  6:0.07958019291324962  7:0.13857768662153278  8:0.11346781032215647  9:0.2327408253404715  10:-0.004539477008160278
0  1:-0.46066694736842106  2:0.3466181621621622  3:-0.14368744444444445  4:0.19038048571428579  5:0.14649332352941186  6:-0.004176078341811139  7:-0.5516483424844962  8:-0.027359285119438914  9:0.1458330033624495  10:-0.10006439405190083
0  1:-0.11127520109692378  2:0.036632297261758796  3:-0.09317433694937541  4:0.06602353179299332  5:0.0023472827087442465  6:0.00508959553963806  7:0.04584523366561829  8:0.01398022989261452  9:-0.17182470742932282  10:0.003144887593301625
0  1:0.10591103641994533  2:0.1731546583151199  3:-0.15086823509752356  4:-0.07096740080773932  5:-0.07975080326410644  6:0.033190109294439274  7:-0.2722965682961068  8:-0.10727359763313611  9:-0.3210931509908894  10:0.054979387535290254
0  1:-0.41374747437627607  2:-0.10676396399950248  3:-0.24617530062458914  4:-0.09246681472715318  5:-0.06882542996093902  6:-0.04744014185611956  7:-0.39221935790820406  8:0.14899078155818532  9:-0.18470876111580728  10:0.23076439279498778
0  1:0.19815317334509844  2:-0.22618830298345682  3:-0.21313413839579223  4:-0.3045125585423124  5:-0.10622488198553585  6:0.23775340625973218  7:-0.3294709222773068  8:0.042093662557527965  9:-0.33284641369399837  10:-0.28373375687434743
0  1:-0.3790898538011696  2:0.21934591291291292  3:-0.19216726851851848  4:0.2138319015873017  5:-0.4579370849673203  6:0.201842320339804  7:-0.007131406453791065  8:-0.05977446208634672  9:-0.22712883225321698  10:-0.16006298362145643
0  1:0.2615986153154088  2:-0.22129276105691492  3:-0.39943769110234506  4:-0.12436042667418053  5:0.337973295993348  6:0.40080025893629556  7:-0.26334023043161503  8:-0.29942452476440934  9:0.020896238076453483  10:0.6537392863634606
0  1:0.5163443607910311  2:0.06208259555413402  3:-0.39659248570019745  4:-0.6300519672020288  5:-0.47254457883745216  6:0.3886922410464031  7:0.17656591508076136  8:0.24299068211702834  9:0.09340526001690615  10:-0.017914322659241227
0  1:-0.11347524711927756  2:0.03594381880697268  3:0.12828891403681786  4:-0.0051454182586644125  5:-0.16132344430908463  6:0.19370080177514803  7:-0.11809449240364626  8:0.18975165433925054  9:0.00258914353338975  10:-0.04958041089453526
0  1:-0.06651067673621926  2:0.07930812969774508  3:0.04347814973701512  4:-0.06449178072696536  5:-0.02914349443090846  6:-0.18634732748538016  7:0.04477793093093092  8:-0.05874674074074076  9:-0.1341605365079365  10:0.07953333660130721
0  1:0.16918477388490946  2:-0.24876292044707435  3:0.2288202939403902  4:0.11023083852728469  5:-0.39390925378040753  6:-0.2270125710059172  7:-0.8096790564529026  8:0.5298240828402367  9:0.3857522322907863  10:-0.6614269805081793
0  1:0.3311713683518461  2:-0.08713042079357466  3:-0.3173531148915188  4:-0.305145661106415  5:-0.08566666856170477  6:0.06717298830409357  7:-0.513717744744745  8:-0.5677565462962965  9:-0.0027891269841269994  10:0.22611604248366016
0  1:-0.1990544995328559  2:-0.10353820070366233  3:0.13313847797501632  4:0.16099574708368555  5:-0.2752380562130177  6:0.3205255672514621  7:-0.5159424564564564  8:-0.40884919444444434  9:0.15017344444444455  10:0.4408278267973856
0  1:-0.14482560092044708  2:-0.19102503473888086  3:-0.06948416573526191  4:-0.653671661726308  5:0.034345929245465444  6:0.017098526782933648  7:-0.6905891549656165  8:0.11267233481262323  9:0.25409003719357565  10:-0.07370724399582321
0  1:0.1318668280909374  2:0.0673183870142332  3:0.006265406476002618  4:-0.35273098393913777  5:-0.08700945840584753  6:0.3735773506695733  7:-0.09754323604669755  8:-0.5001804365548981  9:-0.5315055144547762  10:-0.2682001444483119
0  1:0.07185695529257068  2:-0.3841254286298133  3:-0.18405435596099062  4:-0.14982212675871143  5:-0.3790364602428743  6:0.4432645612304924  7:0.14494103290864838  8:0.2733548869165024  9:-0.0784304285902132  10:-0.05095101152492561
0  1:0.35304996416831047  2:-0.2958370049931589  3:-0.4483672402476444  4:-0.6460330449891989  5:-0.09168328092972888  6:0.2369103326066646  7:-0.06673537709899245  8:0.008028467784352384  9:-0.27779259289940833  10:-0.18626339470936304
0  1:0.23364004033011518  2:0.03832218679034064  3:-0.10234517784352404  4:-0.05879260067624683  5:-0.17268774295161854  6:0.30938834810893107  7:0.05972581136165751  8:-0.06133463768354151  9:-0.23073878638114032  10:-0.22706461577135792
0  1:0.2694469277483651  2:0.029601398368782988  3:-0.06992558777120315  4:0.08104916534234996  5:-0.0059494490080056065  6:0.47600243110488255  7:0.1522192846811308  8:0.0013277333990795387  9:-0.04824637246172631  10:-0.1333167469930773
0  1:0.5032473168621753  2:-0.08053300957762491  3:-0.056111985207100604  4:-0.3864143513853668  5:-0.3126246229647678  6:0.44648634733035747  7:-0.12027485066723524  8:-0.27898035026298496  9:-0.4588217846341693  10:-0.39363776491859087
0  1:-0.03324871052631581  2:-0.014255864864864892  3:-0.011295055555555548  4:0.028371457142857135  5:-0.32388638235294115  6:0.022738644122634  7:-0.1940336228832383  8:-0.1299695037256191  9:-0.138011542594158  10:0.19919142152995328
0  1:0.09527044496349364  2:-0.4254672592711054  3:0.10555982286872673  4:-0.7069813423123884  5:-0.42317894405770207  6:0.3030994788054951  7:-0.5733869402775557  8:0.10817539228577681  9:0.1561780867098713  10:-0.3526291026027768
0  1:0.026622548306169783  2:-0.13178400888462424  3:-0.08588616968003505  4:-0.026734866403681775  5:-0.02196468932977529  6:-0.012538245631336726  7:-0.13363157938411785  8:0.014052489261450791  9:-0.12363575611909458  10:-0.054308948814634335
0  1:0.05396555489809336  2:0.1512928612043997  3:-0.02814666162612317  4:-0.05942071103597256  5:-0.034406572552887045  6:0.3204491722204921  7:-0.07740204333919719  8:-0.5760940807034847  9:-0.4913794806424345  10:0.0010627316394013495
0  1:0.44757224914356925  2:-0.015021931073084931  3:-0.051876093523997385  4:-0.16475801031276419  5:0.039421709014966895  6:0.3409473864839615  7:-0.15078306892691504  8:0.025257339250493074  9:0.08709352459847847  10:-0.11854795562130178
0  1:0.17949879822831238  2:-0.018297482364020845  3:-0.18588502640806487  4:-0.19368678395792244  5:0.20966221332714546  6:0.007034039119000661  7:-0.2663068565843952  8:0.14165303342099492  9:0.08170422776368937  10:0.034223278183857446
0  1:0.1719856564760026  2:0.22037429022513633  3:-0.04095225591715975  4:-0.20505592630788014  5:-0.0816973412615539  6:0.07238922514619879  7:-0.004325366366366332  8:-0.06093025000000001  9:0.027754996825396828  10:0.0898268562091503
0  1:-0.08073269993771408  2:-0.1578064148408764  3:-0.10347299638395796  4:0.042964402028740495  5:0.017632676818656462  6:-0.12545000264715048  7:-0.010675718535103117  8:0.1462914040105194  9:-0.060715629078613706  10:-0.07228042203271842
0  1:0.24282867910654357  2:0.14672789804005193  3:-0.14653644493754112  4:-0.20125675989480604  5:-0.19937615672738526  6:0.25280754773521563  7:-0.2603273219077066  8:0.12219546811308349  9:-0.25781854653893105  10:-0.3242817008160266
0  1:0.06606784847226549  2:-0.11268007562592176  3:-0.3500785439403902  4:0.09551563644219027  5:0.3457875280388289  6:0.031638300200698966  7:-0.4324302433853973  8:-0.2500546782818322  9:0.12316372350896958  10:0.31117980881386087
0  1:0.21371858688881967  2:0.33827091236206625  3:0.35697564480604865  4:0.4402008125105664  5:0.032001804559693696  6:0.6965911042077582  7:-0.9227547921886381  8:-0.7535614876725839  9:0.11552239688175067  10:0.4437050582047415
0  1:-0.22215103110834292  2:-0.34887679639995023  3:0.19619247200306827  4:0.20754014109138727  5:0.06996078769772207  6:0.5196103830582375  7:-0.13806722773068925  8:0.04473338182117031  9:-0.321213024344886  10:-0.5915010381134703
0  1:0.1271722067718606  2:0.04450188764504155  3:-0.2859961700087662  4:-0.20516199799004414  5:-0.38350674194608814  6:0.07566529710370602  7:-0.2619696163441548  8:0.03244013954635114  9:-0.046574391039729476  10:-0.057093860076575034
0  1:-0.02580519517976399  2:-0.04026582086820549  3:0.376199209566075  4:-0.20070324690523153  5:0.00916692663495379  6:0.1337466196754213  7:-0.16347005771451925  8:-0.09688734894806052  9:-0.10091377330703487  10:-0.10241067210039836
0  1:-0.18547878090937409  2:0.14696790116743963  3:-0.14540400920447072  4:-0.2550504792899408  5:-0.19563926888270106  6:0.21179890828402373  7:-0.5104075127138973  8:0.11811006213017754  9:0.16110553575655112  10:-0.3535320713539854
0  1:0.05159938283331603  2:0.004330502230040702  3:0.03305468951347798  4:-0.048970612867474415  5:-0.050969291255752794  6:-0.08825892984186297  7:-0.15652198409652254  8:0.14969572786543944  9:-0.04829553560627405  10:-0.05361057324902348
0  1:-0.2682156642444376  2:0.4341359481493329  3:-0.6458735977427131  4:-0.5260234209824364  5:0.10980698261592599  6:0.38745531966504043  7:-0.6553205609929456  8:0.06136381284242817  9:0.07857347324128856  10:-0.5997467287194957
0  1:0.2331418193709125  2:-0.2620110550135934  3:-0.2786920890861275  4:-0.33116106136939977  5:-0.18289721301775147  6:0.35951653861725325  7:-0.017539328162482  8:-0.1476106789940828  9:-0.20479645866441254  10:-0.20149893804385655
0  1:-0.05690441046402991  2:-0.12191048968495122  3:0.06833363395792245  4:-0.15137614961961118  5:0.20529850261051166  6:0.0276542449219695  7:-0.06272171590525437  8:-0.07457267241946089  9:-0.3813920484267868  10:0.12805064243725103
0  1:-0.08406899602062368  2:0.08481006915791534  3:-0.03698883426473807  4:-0.5116348427913966  5:-0.24438808258885406  6:0.3489797022734351  7:-0.11673901695186312  8:-0.41205349194608815  9:-0.3178263918850381  10:-0.1785338605986773
0  1:-0.19094973317415814  2:-0.051321855251701416  3:-0.44555354322813945  4:-0.1971513774772237  5:0.1491805250222377  6:0.5200812932454411  7:-0.0866441758977913  8:-0.22439302936664474  9:-0.14469523856485392  10:-0.10019587334184164
0  1:0.07374517718606181  2:-0.053129096202711584  3:-0.31077118891080435  4:-0.19386425028646573  5:-0.025031840913485707  6:-0.22552615166614767  7:-0.022739523588677396  8:-0.36754557642998026  9:0.12403321166525783  10:0.027527500870170522
0  1:0.0010220349147030319  2:0.255511778577394  3:-0.19588709670173135  4:0.33089042195923746  5:-0.20075014199249716  6:0.1970755794145127  7:-0.16288773084919236  8:0.43086998438527285  9:0.05516818005071859  10:-0.10294831413156971
0  1:-0.0765997094536143  2:-0.18261059724221265  3:0.26310366935130397  4:-0.06191883783225321  5:0.09293686044398035  6:0.17553101463718485  7:-0.23239868095314245  8:0.024668347633136096  9:0.19280850312764164  10:-0.485226438565959
0  1:-0.029239817156303  2:-0.0352327921353306  3:-0.16426560119438963  4:-0.0631888037381422  5:-0.008947549116293453  6:-0.10529832125679088  7:0.04172939486824102  8:0.1526664150230112  9:-0.07274263546538934  10:-0.07479605393123713
0  1:1.889231094985986  2:0.787404421717576  3:0.08540152087442486  4:-0.45164882924767513  5:-0.361494426209537  6:0.6827391725146201  7:0.05160661561561575  8:0.2822528703703705  9:0.2788759111111112  10:-0.09688362418300661
0  1:-0.19444103417073255  2:0.03446382655436502  3:-0.01637758185404339  4:-0.20588481653047805  5:0.12157394177592146  6:-0.21156059245994663  7:0.03455735478081633  8:-0.016715153900942383  9:-0.14250117956231798  10:0.06403139960165521
0  1:0.150819704609156  2:-0.1311549705741244  3:-0.052016916173570016  4:0.028285976500422656  5:-0.05841482944657156  6:0.03993723684210527  7:-0.2293678918918919  8:0.2611246388888888  9:0.07747339999999998  10:-0.2281016176470588
0  1:0.034656864199453255  2:0.19574797538959077  3:0.010374517258382655  4:-0.17237561247299713  5:-0.09039715104227093  6:0.23258947726564938  7:-0.24151241260195114  8:-0.09395936900065747  9:-0.08615676027049868  10:-0.09601256822137139
0  1:-0.06750593876950758  2:-0.18392757554596015  3:0.018970738768354152  4:0.10234684100685644  5:-0.0306775575279421  6:0.2554946315789474  7:-0.22816999999999996  8:-0.2183481666666667  9:-0.02434737142857143  10:0.1015313235294118
0  1:0.37375150046714406  2:-0.7274450468575085  3:-0.5570784621959237  4:0.4263513382924767  5:0.4042102786286112  6:0.7600188370012801  7:0.17495836442951837  8:0.17907037699978084  9:0.11716608332863715  10:0.09218272411726033
0  1:0.35645241233260666  2:-0.5114321634415482  3:-0.483468070348455  4:-0.05891206204564666  5:0.3912114806822138  6:0.6032215900377176  7:-0.248381528848375  8:-0.4248066201512163  9:-0.24136452106696712  10:-0.17744298855242308
0  1:0.1527121990034257  2:-0.0794144457060611  3:-0.09916321170282706  4:-0.08948116432797973  5:0.2788655102680125  6:-0.06035607460465757  7:-0.07061828214012829  8:0.10999591831032214  9:-0.15903787271531888  10:0.14480947751092552
0  1:0.24301137141423598  2:0.09993523830339215  3:0.0655595899627438  4:-0.24369522070066693  5:-0.2922521280697684  6:0.45095290650195513  7:-0.3090801539350001  8:-0.22534167641902256  9:0.08201395146050529  10:0.16817887947170984
0  1:0.7715835520087202  2:0.06840691556053088  3:-0.044305237015121596  4:-0.3413241169907016  5:-0.3755166686390534  6:0.4645574210526316  7:-0.0017667027027026751  8:0.38581022222222205  9:0.07926497142857136  10:-0.25744132352941174
0  1:0.3252370575971487  2:0.36462243292997143  3:0.34120331486960337  4:0.3637954992204379  5:-0.060273773910353094  6:0.25197005418872637  7:-0.14076937933791778  8:-0.007872751479289973  9:-0.07039058444632292  10:0.03312554263835714
0  1:0.229682858593723  2:-0.11189418512003123  3:0.14493556218496606  4:0.0027489697755235863  5:-0.42208676155393116  6:0.009133856932765869  7:-0.3564953964319348  8:0.27321795792241954  9:0.05898763728749873  10:-0.6539071192520403
0  1:-0.18329986452818434  2:-0.22036982360466978  3:-0.6192487355358315  4:0.043207109213863046  5:0.22155703532892454  6:0.6853004972836433  7:-0.07500301389555236  8:-0.4822721360946745  9:-0.3600300220531607  10:-0.2253298296592799
0  1:-0.018738496124433353  2:-0.19818394422232888  3:0.028138559281174664  4:0.14472950767352308  5:-0.01113590971497075  6:0.3580951578947369  7:-0.012210378378378395  8:-0.04099694444444448  9:-0.1103892285714286  10:-0.2252622647058824
0  1:0.13183714910550545  2:-0.28976295221849063  3:-0.020659108316896706  4:0.15201791494317657  5:0.3864727570677186  6:0.18765364356898168  7:-0.4704873516711978  8:-0.18156503468113072  9:0.1219122191039729  10:0.02380824799860772
0  1:-0.009455413128481957  2:0.037376750164365556  3:0.016538703868069278  4:-0.1293395047806894  5:-0.03571865330471439  6:-0.1740860540503131  7:-0.058999377827531674  8:0.091368714880561  9:-0.07907828308443694  10:0.1520984867927447
0  1:-0.26279838489221086  2:-0.11991694720756256  3:-0.08011147737234277  4:0.06495960832159291  5:-0.019575378620876396  6:0.26173285558323817  7:-0.38771526060379913  8:-0.09193518096646938  9:0.07204373179299327  10:-0.14276807023243232
0  1:-0.3064482655628224  2:0.2086909812001351  3:0.13191032001972391  4:-0.17482369762374378  5:0.42570233271454533  6:0.31610606268382996  7:-0.3805033785205325  8:-0.11804570962086353  9:0.2806757513477976  10:0.4025360863402561
0  1:0.01896323902211149  2:-0.12474657556372944  3:-0.04829419181459568  4:0.1086222182586644  5:-0.1890308452836756  6:-0.13792603448216204  7:-0.3487714935586474  8:0.025682973427569582  9:0.28873875647600267  10:-0.20588091064315278
0  1:0.09286990935672503  2:0.005896408408408412  3:-0.2185998981481482  4:-0.6043256126984128  5:-0.011294839869281096  6:0.4775934204297728  7:-0.23504472269310733  8:0.011566495890861294  9:0.15163531158072704  10:0.0016987951618516934
0  1:0.5264824788054954  2:1.582652498391883  3:0.3758117697786546  4:0.5991005936695784  5:0.0694516530533319  6:0.9057678947368426  7:0.04330640540540562  8:0.36695808333333363  9:0.5164677714285716  10:-0.0930619411764704
0  1:-0.4172169369528362  2:0.26772227572542967  3:0.6903407053473591  4:0.07623863497698886  5:0.024777498627064222  6:0.003873497076023352  7:-0.12918985285285284  8:0.007914777777777783  9:-0.004947584126984112  10:-0.10001867320261444
0  1:-0.11181291743658957  2:-0.27920340698686863  3:0.40699663823142657  4:-0.08028158283084437  5:-0.13109674977762303  6:0.11921892425343444  7:-0.3281797189971037  8:-0.24733115937979402  9:0.045646284962900366  10:-0.02219876642688637
0  1:0.04257345094985985  2:0.04908651047497201  3:-0.17070137968441823  4:-0.17749306796280645  5:-0.2162657492168465  6:0.37200987496107135  7:-0.10832435039181196  8:0.04065581344510188  9:0.07063794708368552  10:0.06475719491820396
