0  1:-0.5289607198878205  2:-0.21276409476973684  3:0.6130704553547297  4:-0.41775499937500005  5:-0.13638129723214287  6:-0.5045450256410253  7:-0.2066887368421052  8:0.6392841081081083  9:-0.3878001111111111  10:-0.16399142857142857  11:0.09573101395833335  12:-0.11606125095394736  13:0.1419785779222973  14:-0.0889119061805555  15:-0.29062480580357136  16:-0.27510893911858975  17:-0.11277585003289474  18:0.22718774657094593  19:-0.0639693459027778  20:-0.12370337866071429  21:-0.218846633349359  22:-0.11665024476973694  23:0.27027619792229735  24:-0.1766256035416667  25:-0.20862547151785715  26:-0.3702536318108973  27:-0.11006483634868416  28:0.23289817103040536  29:-0.027071991319444478  30:-0.23851395937499995
0  1:-0.2033470001442308  2:-0.22395345161184207  3:-0.191580673429054  4:0.05842760701388889  5:0.4687976313392858  6:-0.20138518589743593  7:-0.16280682894736845  8:-0.16862437162162167  9:0.12200974999999997  10:0.2733888214285714  11:-0.168636601025641  12:-0.013510233684210522  13:0.060994823783783764  14:-0.25819360999999996  15:0.20315126857142854  16:-0.26144392950320505  17:-0.08282972832236841  18:-0.21644967099662155  19:0.2618628221527778  20:-0.03729841580357141  21:-0.25956497538461537  22:-0.07504808631578945  23:0.04291915351351353  24:-0.23283763777777777  25:0.4595296285714285  26:-0.40479910065705116  27:-0.12694526319078941  28:-0.03595334937500002  29:0.0749765270138889  30:0.13303365848214288
0  1:-0.533701618525641  2:0.15271937381578934  3:-0.0458282639864865  4:0.027709944722222254  5:-0.054644034642857144  6:-0.31727608333333335  7:0.07418527631578949  8:-0.05595788513513509  9:0.013609055555555544  10:0.0012055357142857273  11:0.7384509409615387  12:-0.32543177249999994  13:-0.3582965258783784  14:-0.16655830999999996  15:0.08465900250000001  16:-1.0139580910416666  17:0.3497153387828947  18:-0.3024694554560812  19:0.2725089464583333  20:-0.16075973937500002  21:-0.18888544673076937  22:-0.09567990513157897  23:-0.17752893290540545  24:-0.0394960983333334  25:0.10409141250000002  26:-0.4493706823076923  27:0.16907818105263162  28:-0.0980256764864865  29:0.05231761555555556  30:-0.014206435714285722
0  1:-0.2557215715384616  2:0.04152966105263159  3:-0.09592278027027026  4:-0.2547645933333334  5:0.16389900428571427  6:-0.2581438525641026  7:0.050325249999999974  8:-0.0328532635135135  9:-0.1575041944444444  10:0.029999107142857123  11:0.0442651528205128  12:0.06330238210526312  13:0.06096032108108109  14:-0.03267595444444444  15:-0.042981840000000035  16:-0.21950034168269228  17:-0.06234444871710526  18:-0.11117924194256756  19:-0.07790039243055553  20:-0.09765619080357142  21:-0.09609574745192305  22:0.1316443710197369  23:-0.04346016221283781  24:-0.2033459375694444  25:0.07806009991071426  26:-0.4072602952724358  27:0.19776868009868423  28:-0.0015536499155405345  29:-0.14534980034722222  30:0.10679538348214287
0  1:-0.7190535599999998  2:0.3981297557894737  3:-0.30750313837837834  4:0.21080734555555558  5:-0.11003912571428572  6:-0.6967456426282049  7:0.3221026940789474  8:-0.19143351858108107  9:0.06921506249999998  10:0.03503284821428574  11:0.43629441025641025  12:0.2905593421052632  13:-0.012476027027027051  14:-0.149483  15:-0.1736660571428571  16:-0.620907113477564  17:0.5035722295723684  18:-0.4037081635641892  19:0.380336450625  20:-0.2600411100892857  21:-0.17966708988782054  22:0.39138904246710526  23:-0.19408541261824325  24:0.14866424590277777  25:-0.21089448937499997  26:-0.6290033520673076  27:0.33743794444078956  28:-0.1616343409966216  29:0.14500866118055555  30:-0.34039027294642854
0  1:-0.4148949333974359  2:-0.05235733434210521  3:0.07484882547297299  4:-0.03214440583333331  5:-0.07865888321428567  6:-0.34924758974358977  7:0.008284947368421053  8:0.07913599999999997  9:-0.08529122222222223  10:-0.04184914285714282  11:-0.06853172435897431  12:0.09231585526315787  13:0.1663281959459459  14:-0.22221849999999999  15:-0.5397421785714285  16:-0.8280995228365382  17:-0.05603466200657889  18:0.3935309142736486  19:-0.47635375173611094  20:0.10559724776785716  21:-0.3110186912820513  22:-0.1228613557894736  23:0.2924654410810811  24:-0.19403303444444442  25:-0.3857139028571429  26:-0.32215786745192304  27:-0.18609224832236845  28:0.316313557652027  29:-0.1295245790972222  30:-0.12981019580357145
0  1:-0.39788378083333337  2:-0.19851301855263156  3:0.36750049709459465  4:-0.2505677419444444  5:0.11647824250000002  6:-0.34542698076923073  7:-0.09476064473684216  8:0.18304130405405397  9:-0.14120233333333332  10:0.07901424999999997  11:-0.19844065391025645  12:-0.323598075131579  13:0.0584779660135135  14:0.09808183166666665  15:-0.07230729892857145  16:-0.46306914501602564  17:0.0072526674671052685  18:-0.06507693829391896  19:-0.18169214159722216  20:0.05222338705357148  21:-0.35432893732371806  22:-0.42887520950657904  23:0.33262768738175674  24:0.00721439312499996  25:0.05906329705357148  26:-0.4875283995032048  27:-0.15268082595394736  28:0.26509742792229724  29:-0.2289014749305555  30:0.1786169913392857
0  1:-0.3037378700160257  2:-0.330252622006579  3:0.3105171745439189  4:0.09342864381944446  5:-0.2666492886607143  6:-0.19188783493589737  7:-0.16464285855263155  8:0.1021728597972973  9:0.11247500694444446  10:-0.1381107946428571  11:-0.20487482153846157  12:0.5131778821052633  13:-0.17272853297297308  14:-0.053079621111111086  15:-0.03394626285714283  16:-0.4396387435897438  17:-0.4951354736842106  18:0.27436767567567577  19:0.29055925000000005  20:-0.29486874285714293  21:-0.2700636378365386  22:0.017057165098684185  23:-0.06725719734797306  24:0.023228941597222243  25:-0.1054951879464286  26:-0.28808262770833326  27:-0.27038022990131566  28:0.16938556576013514  29:0.1411647521527778  30:-0.207899399375
0  1:-0.2787066121153845  2:0.20863406855263164  3:-0.4203835383108108  4:0.04872966972222224  5:-0.1486487474999999  6:-0.23045083493589735  7:0.08470960197368423  8:-0.27140514020270273  9:0.10822075694444444  10:-0.09557379464285712  11:-0.15422146435897433  12:-0.4361648215789474  13:0.19873761810810803  14:0.24286025722222218  15:-0.0033623671428571556  16:-0.3182360231410256  17:-0.09172374092105262  18:-0.1553625853378378  19:-0.14025500305555552  20:-0.13669709464285715  21:-0.1903113179647436  22:0.018714714440789527  23:-0.16716543045608107  24:0.3030386374305556  25:-0.29950181366071416  26:-0.4290733551442308  27:0.21354177759868412  28:-0.3799436223479729  29:0.29201245409722215  30:-0.26886040008928563
0  1:-0.5032163541666668  2:0.04671414144736841  3:0.03445038682432434  4:-0.19300802083333332  5:0.2205689553571429  6:-0.4040444246794871  7:0.05600381250000001  8:0.06638006249999998  9:-0.22007181250000002  10:0.16531027678571425  11:-0.20687774116987184  12:-0.054103673980263146  13:0.13447668467905402  14:-0.04977647770833335  15:0.11883427919642855  16:-0.32947047185897443  17:-0.09310242644736842  18:0.2560390322297297  19:-0.3604452086111111  20:0.14263456249999998  21:-0.26636509128205127  22:-0.08318661368421053  23:0.019773900540540526  24:-0.06884648444444445  25:0.2129274457142857  26:-0.5391163187339745  27:-0.07634878384868422  28:0.2859348279222973  29:-0.3276539040972222  30:0.01651481276785711
0  1:-0.47642930288461544  2:0.07471135855263161  3:-0.1456493429054055  4:-0.15458212500000001  5:0.23999291964285716  6:-0.386641232371795  7:0.027187338815789473  8:-0.07603078885135137  9:-0.07301520138888892  10:0.11556841964285712  11:0.10809562249999995  12:-0.07468353802631574  13:-0.027200831554054065  14:-0.09475951777777773  15:0.4484406767857143  16:-0.5205830390384615  17:0.022213206710526307  18:-0.1843853910135135  19:0.015008000277777742  20:0.30353032678571423  21:-0.27863172410256415  22:0.14342486105263158  23:-0.1878457005405406  24:-0.18905165999999995  25:0.44129216  26:-0.3737143798076924  27:0.022393582236842076  28:-0.26116816722972974  29:-0.0043165555555555925  30:0.3546020196428571
0  1:-0.5206475346314102  2:0.017720045361842098  3:-0.02386675748310808  4:0.23932090062500017  5:-0.3957018215178572  6:-0.4172051282051281  7:0.0356026315789473  8:0.01034054054054054  9:0.0553111111111111  10:-0.17744571428571426  11:-0.12923870899038453  12:-0.21934380069078943  13:0.08867198981418915  14:-0.009826613958333306  15:-0.22897014794642853  16:-0.558071620528846  17:0.11013874799342105  18:-0.22776000005067562  19:0.455969574236111  20:-0.1379109815178571  21:-0.30611562185897423  22:-0.05274257249999999  23:-0.13711709614864853  24:0.10191423166666674  25:-0.21957810321428575  26:-0.5027961538621795  27:0.05818153680921051  28:-0.11454958923986484  29:0.2496070277083333  30:-0.17788631937499993
0  1:-0.3773917119391025  2:-0.1678509284539474  3:0.25378096832770264  4:-0.3174886961805556  5:0.004797619196428604  6:-0.25422839903846156  7:-0.10199145065789476  8:0.16735242736486494  9:-0.32447646527777785  10:0.061093491071428585  11:-0.15270357501602566  12:0.03071568417763153  13:-0.23491062910472965  14:-0.1429955459027778  15:0.010911091339285642  16:-0.4221370516826923  17:-0.23744311924342107  18:0.34278761359797294  19:-0.2509554600694444  20:-0.18510789508928577  21:-0.19409175647435908  22:-0.06390703960526319  23:0.13631224168918915  24:-0.22024207666666668  25:0.04214002964285707  26:-0.224067913076923  27:-0.18735556631578942  28:0.07690649918918921  29:-0.2203830649999999  30:0.1279964442857143
0  1:-0.524366368525641  2:0.20831632644736842  3:-0.00487656128378377  4:-0.2345059275  5:0.39389001392857137  6:-0.34253805128205134  7:0.019113999999999975  8:0.0019477837837837723  9:-0.12514933333333336  10:0.2756365714285714  11:0.23299516506410262  12:-0.06840598355263158  13:-0.260629491554054  14:-0.17341225694444443  15:-0.008927794642857147  16:-0.20417735775641024  17:-0.14283222644736848  18:0.06880958358108107  19:-0.0695994613888889  20:0.17027503107142855  21:-0.16241623871794864  22:0.08009979421052638  23:-0.16288074945945938  24:-0.17217872611111107  25:0.10141523571428572  26:-0.26798020794871785  27:-0.037823095263157885  28:-0.04767026297297298  29:-0.12200578722222215  30:0.21582028714285711
0  1:-0.3869286382211538  2:0.04316586759868427  3:-0.1901486026182432  4:0.09058697048611113  5:0.07661981205357142  6:-0.3994570528846152  7:-0.010766779605263165  8:-0.15054831587837839  9:0.0682411736111111  10:0.16576791964285714  11:-0.252207601025641  12:-0.04521962315789475  13:0.17228700216216214  14:-0.1997586044444444  15:0.12803219999999998  16:-0.263895479551282  17:-0.06068696855263159  18:0.05241812006756755  19:-0.16914200999999998  20:0.24634198392857146  21:-0.24054975514423077  22:-0.08649903621710525  23:0.036178141165540516  24:-0.05298243687500001  25:0.10180042633928572  26:-0.40650977570512825  27:-0.09037930144736842  28:0.21912611060810813  29:-0.2380802308333333  30:0.19409695821428577
0  1:-0.46971991307692307  2:-0.0426177742105263  3:0.2685156181081081  4:-0.17564208166666673  5:-0.0838466328571429  6:-0.450609565705128  7:0.03385786513157895  8:0.18419657601351347  9:-0.19731388194444444  10:0.09666270535714283  11:0.09769170153846152  12:-0.12740416  13:-0.08325860864864862  14:0.20855541777777786  15:0.14328448571428573  16:-0.33302906564102563  17:0.09474287578947369  18:0.13957888432432428  19:-0.19032479555555554  20:0.12279446857142859  21:-0.10734256681089746  22:-0.10549836148026313  23:0.11734946846283784  24:0.09993224104166666  25:0.023790080624999998  26:-0.322230492323718  27:0.11825155851973684  28:0.018027247922297308  29:-0.27483521118055554  30:0.11333981205357146
0  1:-0.43229084181089733  2:-0.02459106542763158  3:0.08137038940878374  4:-0.2573248978472222  5:0.33418375919642856  6:-0.40649686057692297  7:0.03911039144736838  8:0.07537891385135131  9:-0.2166666736111111  10:0.2946378482142857  11:-0.23187572442307677  12:0.2745217446052631  13:0.13443940790540534  14:-0.09522063638888889  15:0.13845476821428576  16:-0.4806722373237179  17:0.05426233457236838  18:0.012862717787162171  19:-0.2654761235416666  20:0.6377653541964285  21:-0.2703229766666667  22:0.07540953473684209  23:-0.002845491081081073  24:-0.11155550166666663  25:0.18171686999999997  26:-0.24033991051282053  27:-0.04000204263157894  28:0.010577212702702687  29:-0.030456476111111113  30:0.2452802957142857
0  1:-0.2775692719391026  2:-0.029909737138157852  3:-0.24095913288851356  4:0.2066258014583334  5:0.09107649919642859  6:-0.26539800641025646  7:-0.03906025  8:-0.1919450472972973  9:0.2546393333333333  10:-0.015537321428571423  11:-0.2600734102564103  12:-0.12491249999999997  13:-0.06857908108108109  14:0.11678838888888883  15:-0.15724297142857138  16:-0.28625355955128196  17:-0.03403779460526318  18:-0.3863886680405406  19:0.16659482805555548  20:0.06908171964285714  21:-0.26102256820512815  22:-0.02803858210526318  23:-0.06349823459459461  24:0.0627187877777777  25:-0.08955250285714289  26:-0.34533382852564104  27:0.05390858223684214  28:-0.24590268074324328  29:0.17951975694444447  30:-0.08361913035714286
0  1:-0.36700313903846143  2:0.051496369868421085  3:-0.09514978425675676  4:0.2709014058333334  5:-0.18652360035714285  6:-0.2535212836538461  7:0.049115194078947405  8:-0.06817135641891885  9:0.1446301319444444  10:-0.16167900892857137  11:0.28342925703525623  12:-0.3640479283223684  13:-0.2226509149155405  14:0.22856132354166667  15:0.18200806348214285  16:-0.4073207455288463  17:0.04010931378289469  18:-0.33201823045608114  19:0.1279534561805555  20:-0.16022665437499997  21:-0.12042968783653854  22:0.1460772223355261  23:-0.22792081829391903  24:0.14656688534722218  25:-0.11886359508928582  26:-0.20516949358974365  27:0.14284961842105254  28:-0.31408403378378374  29:0.06753412499999997  30:-0.06811023571428575
0  1:-0.10768345655448719  2:-0.23522110161184215  3:-0.21809226464527023  4:0.1637648639583334  5:0.1032445149107143  6:-0.06076493749999999  7:-0.20409000328947358  8:-0.11555135641891892  9:0.17835659027777784  10:0.04886306249999998  11:-0.012757314503205105  12:-0.09546814226973685  13:-0.1035092141047297  14:-0.1118513003472222  15:-0.18033846651785718  16:-0.14618932309294871  17:-0.3061401256907896  18:-0.15966296086148643  19:0.2185554582638889  20:0.24211220848214277  21:-0.170058808349359  22:-0.10062426516447365  23:-0.030067465591216206  24:-0.0074920361805555225  25:-0.07433833723214284  26:-0.08939541809294875  27:-0.2910565114802631  28:-0.20877086937499997  29:0.2195058785416666  30:0.08798347848214286
0  1:-0.27179545001602573  2:-0.16819635200657895  3:0.021474272922297255  4:0.0794892777083333  5:-0.07592490937500002  6:-0.3026416666666667  7:-0.14818947368421048  8:0.0007871621621621205  9:0.11327222222222222  10:-0.031287857142857145  11:-0.13430904589743592  12:-0.10857906526315791  13:0.11987430621621616  14:0.05864257888888886  15:-0.17105648142857144  16:-0.2061462826282051  17:-0.15883256697368422  18:-0.012553928851351363  19:0.05533333916666664  20:-0.09457403750000001  21:-0.19130654076923076  22:-0.0956849547368421  23:0.006876627837837834  24:0.015489242777777785  25:-0.04959427  26:-0.1711893314262821  27:-0.29932775990131577  28:0.04747785467905404  29:0.22432836659722222  30:-0.3060511072321428
0  1:-0.3365620655288462  2:0.08725728194078942  3:-0.1741527159966217  4:0.18369956465277779  5:0.018907171339285708  6:-0.2749782451923077  7:0.14577919407894727  8:-0.18539505912162166  9:0.06325503472222221  10:-0.015733437499999985  11:0.15240071754807694  12:0.06614237746710526  13:-0.08305237288851347  14:-0.04872166145833331  15:-0.08913177008928574  16:-0.14907550142628212  17:-0.020723110822368433  18:-0.19309521464527027  19:0.050996854930555564  20:0.01615774562499995  21:-0.060845897499999996  22:0.16790494855263163  23:-0.05380850425675676  24:0.10837553444444448  25:-0.12358586178571428  26:-0.3027158978365384  27:0.20303675904605273  28:-0.24913604518581076  29:0.1243498107638889  30:-0.03975169151785716
0  1:-0.2870865993749999  2:0.0697765868092105  3:-0.09696890613175672  4:-0.03348026326388892  5:0.10919438919642856  6:-0.199475655448718  7:0.08761056249999995  8:-0.1561271402027027  9:-0.038639715277777785  10:0.0787811339285714  11:0.4891047793429487  12:0.09033117536184208  13:-0.361421775456081  14:-0.2894093388194445  15:-0.2396839179464286  16:-0.5487753361538459  17:0.22622491526315813  18:-0.018029276486486494  19:-0.2028229622222222  20:0.2681222728571428  21:-0.08755552878205126  22:0.1809241303947367  23:-0.16417083831081086  24:-0.1500468844444445  25:0.03930089107142849  26:-0.26036177333333343  27:0.15303834947368405  28:-0.23361058054054057  29:-0.06215204  30:0.04720649142857143
0  1:-0.3872566350160257  2:0.11073231825657895  3:-0.16812682896959458  4:0.08198264409722222  5:-0.0389799700892857  6:-0.2963023862179485  7:0.1080610888157895  8:-0.18115876182432436  9:0.11086334027777776  10:-0.10277900892857139  11:0.5529261278044871  12:0.43299385444078947  13:0.1626407352195945  14:0.16192642187499995  15:0.08358709062500001  16:-0.6271368039903844  17:0.6473732825986841  18:-0.5042907632939188  19:0.40474493062499994  20:-0.24502213580357157  21:-0.11610368749999996  22:0.3678463124999998  23:-0.04830887668918919  24:0.1759622847222223  25:-0.020753716071428563  26:-0.38193209655448723  27:0.20953337088815785  28:-0.3019806668074324  29:0.19351943923611106  30:-0.21770339151785717
0  1:-0.4208641609134615  2:-0.04111748884868418  3:0.12918698508445947  4:-0.3928487889583334  5:0.48755710848214295  6:-0.42915321153846153  7:0.07875682894736848  8:0.1449598445945946  9:-0.3807865555555555  10:0.4499186785714285  11:0.08730648435897437  12:-0.035268247894736815  13:0.008465561351351396  14:0.04146850444444442  15:0.24853699857142866  16:-0.4939809051442307  17:0.13483034733552632  18:0.24866829994932432  19:-0.35226875423611104  20:0.3694973263392857  21:-0.23006512565705145  22:-0.07577078687500007  23:0.03686940332770271  24:-0.1634426104861112  25:0.46283530776785725  26:-0.5477858929647437  27:0.09536177759868425  28:0.15831175535472974  29:-0.37230218409722227  30:0.3911485413392856
0  1:-0.3001990559134616  2:-0.07683399766447369  3:-0.02676521667229729  4:0.07495377645833333  5:0.09223965133928574  6:-0.22527225801282041  7:-0.05983391118421054  8:-0.08383335641891887  9:0.07468813194444442  10:0.09033584821428571  11:-0.3044439551282051  12:-0.035294592105263194  13:0.0034424797297297246  14:0.08175951388888886  15:-0.1734785642857143  16:-0.21855647475961534  17:-0.10620638898026315  18:-0.10941742356418924  19:-0.08198572048611107  20:0.1797194441964286  21:-0.2528160448717949  22:-0.049297065789473675  23:0.10756177702702703  24:-0.074420875  25:0.07785932142857142  26:-0.2558198028846155  27:-0.16614620723684215  28:0.05205423817567566  29:-0.12641506944444444  30:0.3712233982142856
0  1:-0.5897808628846156  2:0.15734193671052632  3:0.1475652727702703  4:-0.36640127805555556  5:0.3989614453571428  6:-0.5399965400641025  7:0.14730269407894733  8:0.15499830574324322  9:-0.4418479930555556  10:0.4342070624999998  11:0.29448605511217935  12:0.17284964470394734  13:-0.38978849126689197  14:-0.31667887715277776  15:-0.1567986436607144  16:-0.7831940709134614  17:0.3163555452302631  18:0.13579460008445948  19:-0.39575596701388904  20:0.5263900263392856  21:-0.32616659104166673  22:0.26500538680921054  23:-0.10721095005067566  24:-0.3375587042361111  25:0.13790291776785715  26:-0.5815442343749998  27:0.16515643996710525  28:0.03511912373310814  29:-0.288514515625  30:0.39565700848214275
0  1:-0.25513455826923076  2:-0.05963104460526317  3:0.14505982655405403  4:-0.003806349722222213  5:-0.09363924178571431  6:-0.1631205128205128  7:-0.07255526315789475  8:0.08420270270270272  9:0.03389166666666664  10:-0.03518285714285715  11:0.0015827665224359049  12:0.10360756812499998  13:0.10275381981418918  14:0.005549041041666665  15:-0.0494746236607143  16:-0.09428485871794869  17:-0.04287475736842106  18:-0.04287443972972971  19:0.08388575666666667  20:-0.060230689999999996  21:-0.0716709246794872  22:0.04815019407894733  23:0.0988639543918919  24:-0.10221810416666667  25:-0.13242580892857136  26:-0.34285880410256414  27:-0.02754518736842105  28:0.05582011675675673  29:0.005078560000000028  30:0.043797702857142844
0  1:-0.6749423443749999  2:0.09965477865131576  3:0.01891038467905402  4:0.03096246534722226  5:-0.151634684375  6:-0.6547828269230769  7:0.05502064473684204  8:0.0543017364864864  9:0.02039233333333333  10:-0.17545174999999996  11:0.08801258051282049  12:-0.03697576631578945  13:0.017352343783783773  14:-0.18041607333333332  15:-0.17984705714285712  16:-0.4875100141185898  17:0.21039661904605267  18:-0.2334689405912162  19:0.11833502493055553  20:-0.0604239586607143  21:-0.3645565192307693  22:0.045866039473684214  23:-0.06350242567567572  24:-0.028993624999999974  25:-0.05410105000000001  26:-0.5738430468108974  27:0.05976531641447365  28:-0.2896890088344595  29:0.29748885548611104  30:0.0007877941964285568
0  1:-0.16409000160256412  2:-0.1511698848684211  3:-0.06671767398648648  4:-0.0007907569444444637  5:-0.028757616071428592  6:-0.12284693750000003  7:-0.17978252960526314  8:0.052375832770270254  9:-0.058625687500000016  10:-0.01411300892857141  11:-0.2900384631410256  12:-0.09656529934210524  13:0.3305899273648648  14:-0.2816957430555555  15:-0.052447080357142836  16:-0.12753270666666663  17:-0.11680494526315789  18:0.04168443567567569  19:-0.009934245555555561  20:-0.03873250857142857  21:-0.19240215193910248  22:-0.09699522569078947  23:0.08850817157094594  24:-0.007964740347222245  25:-0.02587787580357142  26:-0.24129300102564094  27:-0.2881870021052631  28:0.14759776972972974  29:0.006115012222222228  30:-0.15012987428571428
0  1:-0.2858952250160257  2:-0.09757584279605264  3:0.10929813170608109  4:-0.20725290076388886  5:0.10495818348214289  6:-0.21395785256410263  7:-0.07234375  8:0.03685557432432432  9:-0.07139027777777777  10:0.07123696428571431  11:0.027232184871794827  12:0.15304403999999994  13:-0.03983166405405407  14:0.06420651777777776  15:-0.22835710428571435  16:-0.2788657797435898  17:-0.31679234263157885  18:0.1551004099999999  19:-0.10789189555555559  20:-0.1358005042857143  21:-0.2144696951282051  22:0.008037596842105246  23:0.0861494991891892  24:-0.17993012055555557  25:0.0128091842857143  26:-0.31933390538461537  27:-0.09961270315789471  28:0.018755985675675674  29:-0.10741974277777777  30:0.12021905857142853
0  1:-0.30628721128205133  2:-0.06649170736842107  3:0.036114634594594595  4:0.0014382011111111327  5:-0.04076577142857142  6:-0.3022625657051282  7:-0.04378664802631578  8:-0.07881811317567566  9:0.05536388194444445  10:-0.03817908035714286  11:-0.108190869375  12:0.032220985230263156  13:-0.03243669775337835  14:-0.12415689368055556  15:0.07597988491071424  16:-0.2132474937339743  17:-0.0035176726644736756  18:-0.10076821396959458  19:-0.01769518743055555  20:-0.03890971008928571  21:-0.18074335775641023  22:-0.029009130394736824  23:0.09903039844594594  24:0.17236499694444443  25:-0.1332932689285714  26:-0.15841784424679484  27:-0.10380971648026316  28:-0.06595103518581076  29:-0.0053652285416666496  30:-0.2598108722321428
0  1:-0.4080294949358975  2:0.023682231447368415  3:-0.041873705608108096  4:0.04121674972222222  5:0.0849290296428571  6:-0.2727695657051281  7:-0.050145490131578936  8:-0.048821396959459425  9:0.1851916736111112  10:-0.06626979464285712  11:0.016312425064102572  12:-0.02449611171052626  13:-0.12129642074324325  14:0.22628276555555557  15:-0.17641813749999996  16:-0.4898635897435898  17:-0.08406384210526312  18:-0.1133056756756757  19:0.09459383333333332  20:0.14719317142857147  21:-0.28146292834935893  22:-0.07419230687500002  23:0.07065501711148649  24:0.0036840403472222444  25:-0.036795117946428584  26:-0.3902600859134616  27:-0.10339576516447367  28:-0.07995925410472966  29:0.3285860242361109  30:-0.17390305294642855
0  1:-0.3364261412820513  2:-0.26791296105263157  3:0.2239258883783784  4:0.07064053777777778  5:-0.35146192142857136  6:-0.3224658717948717  7:-0.13164415789473685  8:0.12926251351351356  9:0.0550976111111111  10:-0.1918201428571428  11:-0.16212036512820518  12:-0.13292736  13:0.17899600216216216  14:-0.2223880711111111  15:-0.09947819428571429  16:-0.48035561544871797  17:-0.16522301065789471  18:0.23446902682432433  19:-0.07803791  20:-0.021377180357142856  21:-0.31547399801282056  22:-0.16151289592105264  23:0.2553707576351352  24:-0.02809349694444444  25:-0.3386876717857143  26:-0.6007517071955127  27:0.046129226019736805  28:0.030223812381756733  29:0.030135235486111092  30:-0.1693040486607142
0  1:-0.22327176307692312  2:-0.2794526347368421  3:0.09922066270270266  4:0.16486931  5:-0.12740759999999998  6:-0.17274787820512827  7:-0.32833261842105244  8:0.08125076351351347  9:0.23725711111111109  10:-0.09966175000000004  11:-0.39624069288461544  12:0.10599416986842099  13:-0.14835205858108108  14:-0.016625495555555585  15:-0.06875459607142856  16:-0.08112327604166666  17:-0.44077527384868415  18:0.12004634332770266  19:0.2307264288194444  20:-0.058086477232142886  21:-0.2435080249358974  22:-0.04894799986842103  23:0.001393876554054029  24:0.08840323638888886  25:-0.09571839464285714  26:-0.3202110569871795  27:-0.17883733539473692  28:0.13144233871621627  29:0.002793790555555564  30:0.01299854678571427
0  1:-0.32331218463141026  2:-0.10940909805921051  3:0.05459079386824326  4:-0.11204020631944443  5:-0.05361674080357144  6:-0.28834387179487175  7:-0.07623189473684217  8:0.03785289189189186  9:-0.07247983333333335  10:-0.011505857142857154  11:-0.2476110571955128  12:0.12605870496710522  13:-0.22204547275337838  14:-0.03165826243055556  15:-0.09711752366071431  16:-0.19253847706730767  17:-0.1667938976644737  18:0.03497915832770272  19:-0.21102542006944447  20:0.046837648482142856  21:-0.2731860288621794  22:-0.12965198621710525  23:0.11114068846283784  24:-0.21320609729166665  25:-0.1457378122321428  26:-0.2698451852724359  27:-0.24967338490131566  28:0.13077486548986483  29:-0.27014445493055556  30:0.12043229705357142
0  1:-0.21169852314102572  2:-0.08270062118421058  3:0.01271054033783786  4:-0.08676380166666668  5:0.07323382964285717  6:-0.16570666826923075  7:-0.05145487171052633  8:-0.018978180743243242  9:-0.0573585486111111  10:0.059847205357142864  11:0.011829974358974352  12:-0.2632611315789473  13:-0.07422645945945944  14:-0.03885683333333334  15:0.1440453714285714  16:-0.15647590544871798  17:-0.13694333881578943  18:-0.07021726182432432  19:-0.036873506944444474  20:0.06416521964285711  21:-0.13178413621794877  22:-0.1706453782894737  23:0.055421657094594616  24:-0.17354185416666673  25:0.008622162500000034  26:-0.2615561423237179  27:-0.09628868029605257  28:-0.03429151153716215  29:-0.06679002784722216  30:0.09993636276785718
0  1:-0.14746207091346156  2:-0.06628480674342106  3:-0.10006812288851352  4:-0.025458678819444445  5:0.09032579062500005  6:-0.233356596153846  7:-0.0232573552631579  8:-0.04941491216216217  9:-0.009292333333333324  10:0.07576310714285713  11:0.25477253846153847  12:-0.10304176315789479  13:-0.18635737837837826  14:-0.17407533333333342  15:-0.2799998285714286  16:-0.16589079937500004  17:-0.08564582963815788  18:-0.1311512939695946  19:-0.10875461743055553  20:0.2499103963392856  21:-0.058426070512820553  22:-0.07302586842105264  23:-0.10834192567567565  24:-0.15208348611111108  25:-0.1334358785714286  26:-0.07916487820512828  27:0.020049855263157872  28:-0.05906202027027028  29:-0.1259329722222222  30:-0.01851152142857143
0  1:-0.21365586980769236  2:-0.0594110248684211  3:-0.06724232479729735  4:-0.2545410705555556  5:0.18329442964285714  6:-0.18496862980769227  7:-0.04437705592105263  8:-0.00915485641891891  9:-0.2008848958333333  10:0.15230799107142856  11:-0.2658505597596154  12:-0.06828753253289475  13:-0.18122606802364868  14:0.07242366187500003  15:0.2931358163392857  16:-0.21203222365384605  17:-0.047768103815789435  18:0.03229703331081084  19:-0.12873156916666664  20:0.0460837782142857  21:-0.19749592668269228  22:-0.10003507319078948  23:0.06380857981418919  24:0.041535171874999985  25:0.1911813799107143  26:-0.3035413262980769  27:-0.08405168490131573  28:-0.02733198248310809  29:-0.32755311118055547  30:0.20413141919642855
0  1:-0.24093856796474364  2:-0.21989537569078943  3:0.14052277292229728  4:-0.22664454381944443  5:-0.12718742151785709  6:-0.22257288621794866  7:-0.19715743749999995  8:0.06373722466216214  9:-0.030995979166666646  10:-0.08900179464285715  11:-0.14901518051282048  12:0.09815525052631578  13:-0.16373978162162162  14:-0.03320526555555556  15:-0.13250870857142863  16:-0.30685178980769234  17:-0.15298175013157897  18:-0.05273332993243243  19:0.07128060805555557  20:0.04668884964285716  21:-0.22723712923076925  22:0.09564906631578945  23:-0.04411205189189185  24:-0.21997208222222214  25:-0.18849669714285713  26:-0.41499398270833326  27:-0.08564438490131575  28:-0.0595770791047297  29:0.14648279923611116  30:-0.045112294374999994
